,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,5.35,"37 km NNW of Skýros, Greece",-887111257800,1652114826880,,https://earthquake.usgs.gov/earthquakes/eventpage/iscgemsup901088,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=iscgemsup901088&format=geojson,,,,,reviewed,0,440,iscgemsup,901088,",iscgemsup901088,",",iscgemsup,",",origin,",,,,,mw,earthquake,"M 5.4 - 37 km NNW of Skýros, Greece",0,Point,"[24.335, 39.191, 15]",0
0,6.04,"4 km NNE of Erzincan, Turkey",-887896505210,1651001497362,,https://earthquake.usgs.gov/earthquakes/eventpage/iscgem901072,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=iscgem901072&format=geojson,,,,,reviewed,0,561,iscgem,901072,",iscgem901072,",",iscgem,",",origin,",,,,,mw,earthquake,"M 6.0 - 4 km NNE of Erzincan, Turkey",1,Point,"[39.506, 39.782, 15]",1
