,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,6.01,"8 km N of Marmara, Turkey",-1104219593020,1650922257749,,https://earthquake.usgs.gov/earthquakes/eventpage/iscgem904023,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=iscgem904023&format=geojson,,,7.015,,reviewed,0,556,iscgem,904023,",iscgem904023,",",iscgem,",",origin,shakemap,",,,,,mw,earthquake,"M 6.0 - 8 km N of Marmara, Turkey",0,Point,"[27.555, 40.664, 10]",0
0,6.34,"9 km WNW of Marmara, Turkey",-1104225509190,1650922256542,,https://earthquake.usgs.gov/earthquakes/eventpage/iscgem904020,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=iscgem904020&format=geojson,,,6.962,,reviewed,0,618,iscgem,904020,",iscgem904020,",",iscgem,",",origin,shakemap,",,,,,mw,earthquake,"M 6.3 - 9 km WNW of Marmara, Turkey",1,Point,"[27.451, 40.62, 15]",1
