,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,4.2,"12 km ESE of Vareiá, Greece",1501903253350,1659880667202,,https://earthquake.usgs.gov/earthquakes/eventpage/us2000a50j,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us2000a50j&format=geojson,3,3.8,,,reviewed,0,273,us,2000a50j,",us2000a50j,",",us,",",dyfi,origin,phase-data,",,1.108,0.66,34,mb,earthquake,"M 4.2 - 12 km ESE of Vareiá, Greece",0,Point,"[26.6948, 39.0204, 10]",0
0,4.1,"14 km SSW of Biga, Turkey",1500761552970,1507683843040,,https://earthquake.usgs.gov/earthquakes/eventpage/us20009zv8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us20009zv8&format=geojson,,,,,reviewed,0,259,us,20009zv8,",us20009zv8,",",us,",",origin,phase-data,",,1.167,0.77,55,mb,earthquake,"M 4.1 - 14 km SSW of Biga, Turkey",1,Point,"[27.1829, 40.1102, 6.72]",1
