,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,4.1,"11 km WSW of Sar?o?lan, Turkey",1455782209000,1461713306040,,https://earthquake.usgs.gov/earthquakes/eventpage/us10004qr2,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us10004qr2&format=geojson,0,1,,,reviewed,0,259,us,10004qr2,",us10004qr2,",",us,",",dyfi,origin,phase-data,",,,0.87,,mb,earthquake,"M 4.1 - 11 km WSW of Sar?o?lan, Turkey",0,Point,"[35.8528, 39.0192, 4.5]",0
0,5,"13 km SW of Yerköy, Turkey",1452447649510,1659861980255,,https://earthquake.usgs.gov/earthquakes/eventpage/us10004dbv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us10004dbv&format=geojson,16,5,,,reviewed,0,393,us,10004dbv,",us10004dbv,gcmt20160110174049,iscgem608278867,",",us,gcmt,iscgem,",",cap,dyfi,impact-text,moment-tensor,origin,phase-data,",,0.562,0.85,42,mwr,earthquake,"M 5.0 - 13 km SW of Yerköy, Turkey",1,Point,"[34.3373, 39.5649, 10]",1
