,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,6.23,"12 km N of Eski?ehir, Turkey",-437455698900,1650993764360,,https://earthquake.usgs.gov/earthquakes/eventpage/iscgem887994,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=iscgem887994&format=geojson,,,6.651,,reviewed,0,597,iscgem,887994,",iscgem887994,",",iscgem,",",origin,shakemap,",,,,,mw,earthquake,"M 6.2 - 12 km N of Eski?ehir, Turkey",0,Point,"[30.543, 39.891, 15]",0
0,5.71,"15 km W of Gelibolu, Turkey",-441373455030,1650993675342,,https://earthquake.usgs.gov/earthquakes/eventpage/iscgem887781,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=iscgem887781&format=geojson,,,6.557,,reviewed,0,502,iscgem,887781,",iscgem887781,",",iscgem,",",origin,shakemap,",,,,,mw,earthquake,"M 5.7 - 15 km W of Gelibolu, Turkey",1,Point,"[26.487, 40.418, 15]",1
