,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.7,"12 km NE of Sárti, Greece",1329221294700,1415324821278,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000jexn,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000jexn&format=geojson,,,,,reviewed,0,211,us,p000jexn,",usp000jexn,",",us,",",impact-text,origin,phase-data,",15,,,139.4,ml,earthquake,"M 3.7 - 12 km NE of Sárti, Greece",0,Point,"[24.07, 40.18, 10]",0
0,5.2,"10 km ENE of Sárti, Greece",1329183278700,1651597029486,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000jewy,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000jewy&format=geojson,20,3.4,,,reviewed,0,423,us,p000jewy,",usp000jewy,usb0008011,iscgem605088888,",",us,us,iscgem,",",associate,dyfi,impact-text,moment-tensor,origin,phase-data,",394,,,11.5,mwr,earthquake,"M 5.2 - 10 km ENE of Sárti, Greece",1,Point,"[24.09, 40.13, 24]",1
0,4.2,"20 km NE of K?rka?aç, Turkey",1328731046080,1415324819501,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000jepw,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000jepw&format=geojson,,,,,reviewed,0,271,us,p000jepw,",usp000jepw,",",us,",",impact-text,origin,phase-data,",24,,,61.7,ml,earthquake,"M 4.2 - 20 km NE of K?rka?aç, Turkey",2,Point,"[27.85, 39.231, 8.7]",2
0,4.3,"31 km WNW of Çay?ralan, Turkey",1326232548230,1415324806107,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000jdb3,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000jdb3&format=geojson,,,,,reviewed,0,284,us,p000jdb3,",usp000jdb3,",",us,",",impact-text,origin,phase-data,",45,,,44.3,ml,earthquake,"M 4.3 - 31 km WNW of Çay?ralan, Turkey",3,Point,"[35.311, 39.419, 5]",3
