,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,4.1,"19 km N of Gökçeada, Turkey",1282537357300,1415324537334,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000hjn4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000hjn4&format=geojson,,,,,reviewed,0,259,us,p000hjn4,",usp000hjn4,",",us,",",impact-text,origin,phase-data,",43,,,71.2,ml,earthquake,"M 4.1 - 19 km N of Gökçeada, Turkey",0,Point,"[25.905, 40.373, 13.9]",0
0,4.3,"7 km SSW of Balya, Turkey",1281579784240,1415324533460,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000hhzn,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000hhzn&format=geojson,,,,,reviewed,0,284,us,p000hhzn,",usp000hhzn,",",us,",",impact-text,origin,phase-data,",80,,,32.8,mb,earthquake,"M 4.3 - 7 km SSW of Balya, Turkey",1,Point,"[27.554, 39.688, 11.7]",1
0,4,"24 km NE of Patitírion, Greece",1279333836000,1415324513680,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000hfce,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000hfce&format=geojson,,,,,reviewed,0,246,us,p000hfce,",usp000hfce,",",us,",",impact-text,origin,phase-data,",110,,,26,mb,earthquake,"M 4.0 - 24 km NE of Patitírion, Greece",2,Point,"[24.032, 39.328, 13]",2
0,4,"14 km SSW of Do?an?ar, Turkey",1278219866000,1415324510336,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000hevq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000hevq&format=geojson,,,,,reviewed,0,246,us,p000hevq,",usp000hevq,",",us,",",impact-text,origin,phase-data,",21,,,126.6,mb,earthquake,"M 4.0 - 14 km SSW of Do?an?ar, Turkey",3,Point,"[37.445, 40.101, 11]",3
0,4.3,"7 km NNE of Mudanya, Turkey",1276253804000,1415324500026,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000hdud,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000hdud&format=geojson,,,,,reviewed,0,284,us,p000hdud,",usp000hdud,",",us,",",impact-text,origin,phase-data,",57,,,33,ml,earthquake,"M 4.3 - 7 km NNE of Mudanya, Turkey",4,Point,"[28.925, 40.43, 12.1]",4
