,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,4.5,"12 km ENE of Sulakyurt, Turkey",98993400500,1415316069135,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00000kr,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00000kr&format=geojson,,,,,reviewed,0,312,us,p00000kr,",usp00000kr,",",us,",",origin,",,,,,mb,earthquake,"M 4.5 - 12 km ENE of Sulakyurt, Turkey",0,Point,"[33.852, 40.191, 22]",0
0,4.2,"5 km WSW of Simav, Turkey",98029990500,1415316068814,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00000f3,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00000f3&format=geojson,,,,,reviewed,0,271,us,p00000f3,",usp00000f3,",",us,",",origin,",,,,,mb,earthquake,"M 4.2 - 5 km WSW of Simav, Turkey",1,Point,"[28.919, 39.064, 33]",1
