,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,5.55,"23 km NNW of Chrysoúpolis, Greece",-1420786503490,1650929657520,,https://earthquake.usgs.gov/earthquakes/eventpage/iscgem911236,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=iscgem911236&format=geojson,,,,,reviewed,0,474,iscgem,911236,",iscgem911236,",",iscgem,",",origin,",,,,,mw,earthquake,"M 5.6 - 23 km NNW of Chrysoúpolis, Greece",0,Point,"[24.58, 41.183, 15]",0
0,5.63,"16 km E of Erzurum, Turkey",-1428348733600,1650929612765,,https://earthquake.usgs.gov/earthquakes/eventpage/iscgem911142,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=iscgem911142&format=geojson,,,,,reviewed,0,488,iscgem,911142,",iscgem911142,",",iscgem,",",origin,",,,,,mw,earthquake,"M 5.6 - 16 km E of Erzurum, Turkey",1,Point,"[41.472, 39.88, 15]",1
0,6.86,"18 km ESE of Pasinler, Turkey",-1429521943370,1650929596551,,https://earthquake.usgs.gov/earthquakes/eventpage/iscgem911110,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=iscgem911110&format=geojson,,,7.428,,reviewed,0,724,iscgem,911110,",iscgem911110,",",iscgem,",",origin,shakemap,",,,,,mw,earthquake,"M 6.9 - 18 km ESE of Pasinler, Turkey",2,Point,"[41.876, 39.938, 15]",2
