,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,5.58,"5 km NNW of Kalloní, Greece",-413771944400,1650994152264,,https://earthquake.usgs.gov/earthquakes/eventpage/iscgem888929,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=iscgem888929&format=geojson,,,6.164,,reviewed,0,479,iscgem,888929,",iscgem888929,",",iscgem,",",origin,shakemap,",,,,,mw,earthquake,"M 5.6 - 5 km NNW of Kalloní, Greece",0,Point,"[26.18, 39.275, 15]",0
