,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,5.44,"16 km NNW of Mýrina, Greece",-569646833280,1650997311055,,https://earthquake.usgs.gov/earthquakes/eventpage/iscgem895034,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=iscgem895034&format=geojson,,,,,reviewed,0,455,iscgem,895034,",iscgem895034,",",iscgem,",",origin,",,,,,mw,earthquake,"M 5.4 - 16 km NNW of Mýrina, Greece",0,Point,"[24.991, 40.008, 15]",0
0,5.46,"9 km NW of Manyas, Turkey",-577328868780,1650997074240,,https://earthquake.usgs.gov/earthquakes/eventpage/iscgem894701,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=iscgem894701&format=geojson,,,6.447,,reviewed,0,459,iscgem,894701,",iscgem894701,",",iscgem,",",origin,shakemap,",,,,,mw,earthquake,"M 5.5 - 9 km NW of Manyas, Turkey",1,Point,"[27.897, 40.112, 15]",1
