,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.3,"2 km WNW of Palaiókipos, Greece",349825007800,1415316269034,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0001c05,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0001c05&format=geojson,,,,,reviewed,0,168,us,p0001c05,",usp0001c05,",",us,",",origin,",,,,,ml,earthquake,"M 3.3 - 2 km WNW of Palaiókipos, Greece",0,Point,"[26.427, 39.065, 10]",0
0,3.8,"19 km SW of S?nd?rg?, Turkey",349251321000,1415316268832,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0001bw7,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0001bw7&format=geojson,,,,,reviewed,0,222,us,p0001bw7,",usp0001bw7,",",us,",",origin,",,,,,ml,earthquake,"M 3.8 - 19 km SW of S?nd?rg?, Turkey",1,Point,"[28.014, 39.127, 10]",1
