,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,5.51,"3 km SSW of Ozurgeti, Georgia",-335074243370,1650991493661,,https://earthquake.usgs.gov/earthquakes/eventpage/iscgem882062,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=iscgem882062&format=geojson,,,6.42,,reviewed,0,467,iscgem,882062,",iscgem882062,",",iscgem,",",origin,shakemap,",,,,,mw,earthquake,"M 5.5 - 3 km SSW of Ozurgeti, Georgia",0,Point,"[41.996, 41.897, 15]",0
0,5.24,"3 km WNW of Çak?rl?, Turkey",-339276331960,1652124680611,,https://earthquake.usgs.gov/earthquakes/eventpage/iscgemsup881699,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=iscgemsup881699&format=geojson,,,,,reviewed,0,422,iscgemsup,881699,",iscgemsup881699,",",iscgemsup,",",origin,",,,,,mw,earthquake,"M 5.2 - 3 km WNW of Çak?rl?, Turkey",1,Point,"[29.413, 40.527, 15]",1
