,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,4.3,eastern Turkey,1692778770701,1692785190040,,https://earthquake.usgs.gov/earthquakes/eventpage/us7000kqaa,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us7000kqaa&format=geojson,,,,,reviewed,0,284,us,7000kqaa,",us7000kqaa,",",us,",",origin,phase-data,",28,0.751,0.69,43,mb,earthquake,M 4.3 - eastern Turkey,0,Point,"[40.3563, 39.2741, 10]",0
0,4.2,"8 km NNW of Karlıova, Turkey",1691718929327,1691720121040,,https://earthquake.usgs.gov/earthquakes/eventpage/us6000kz6i,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us6000kz6i&format=geojson,,,,,reviewed,0,271,us,6000kz6i,",us6000kz6i,",",us,",",origin,phase-data,",31,0.754,0.82,49,mb,earthquake,"M 4.2 - 8 km NNW of Karlıova, Turkey",1,Point,"[40.9566, 39.3515, 10]",1
0,3.4,"Aegean, Greece",1689069138835,1692136040040,,https://earthquake.usgs.gov/earthquakes/eventpage/us7000ketw,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us7000ketw&format=geojson,1,2.7,,,reviewed,0,178,us,7000ketw,",us7000ketw,",",us,",",dyfi,earthquake-name,origin,phase-data,",24,0.597,0.5,84,ml,earthquake,"M 3.4 - Aegean, Greece",2,Point,"[26.2468, 39.3804, 10]",2
0,4.3,"21 km NNW of Ilıca, Turkey",1686469265327,1692591519040,,https://earthquake.usgs.gov/earthquakes/eventpage/us7000k7sb,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us7000k7sb&format=geojson,1,3.1,,,reviewed,0,285,us,7000k7sb,",us7000k7sb,",",us,",",dyfi,origin,phase-data,",52,0.387,0.77,42,mb,earthquake,"M 4.3 - 21 km NNW of Ilıca, Turkey",3,Point,"[40.985, 40.1178, 10]",3
0,4.1,Central Turkey,1685804848924,1691273274040,,https://earthquake.usgs.gov/earthquakes/eventpage/us7000k63z,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us7000k63z&format=geojson,,,,,reviewed,0,259,us,7000k63z,",us7000k63z,",",us,",",origin,phase-data,",40,0.985,1.03,39,mb,earthquake,M 4.1 - Central Turkey,4,Point,"[37.0948, 39.4591, 10]",4
