,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,4.6,"8 km ESE of Yayladere, Turkey",1676594158508,1682199194040,,https://earthquake.usgs.gov/earthquakes/eventpage/us6000jphu,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us6000jphu&format=geojson,,,,,reviewed,0,326,us,6000jphu,",us6000jphu,",",us,",",moment-tensor,origin,phase-data,",95,0.874,0.78,46,mwr,earthquake,"M 4.6 - 8 km ESE of Yayladere, Turkey",0,Point,"[40.1492, 39.1851, 10]",0
0,4.2,Central Turkey,1676473932779,1682199191040,,https://earthquake.usgs.gov/earthquakes/eventpage/us6000jp61,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us6000jp61&format=geojson,,,,,reviewed,0,271,us,6000jp61,",us6000jp61,",",us,",",origin,phase-data,",21,0.871,0.4,70,mb,earthquake,M 4.2 - Central Turkey,1,Point,"[35.3842, 40.5723, 2.084]",1
0,4.3,"10 km ESE of Yayladere, Turkey",1675937946856,1681594790040,,https://earthquake.usgs.gov/earthquakes/eventpage/us6000jmpp,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us6000jmpp&format=geojson,,,,,reviewed,0,284,us,6000jmpp,",us6000jmpp,",",us,",",origin,phase-data,",45,0.855,0.83,45,mb,earthquake,"M 4.3 - 10 km ESE of Yayladere, Turkey",2,Point,"[40.1831, 39.1974, 10.605]",2
0,4.4,"18 km SSE of A?kale, Turkey",1675879042727,1681594788040,,https://earthquake.usgs.gov/earthquakes/eventpage/us6000jmjj,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us6000jmjj&format=geojson,2,3.1,,,reviewed,0,298,us,6000jmjj,",us6000jmjj,",",us,",",dyfi,origin,phase-data,",50,0.325,0.76,32,mb,earthquake,"M 4.4 - 18 km SSE of A?kale, Turkey",3,Point,"[40.744, 39.7542, 10]",3
0,4.3,"33 km WNW of Míthymna, Greece",1674094947227,1680291920040,,https://earthquake.usgs.gov/earthquakes/eventpage/us7000j5e7,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us7000j5e7&format=geojson,2,3.1,,,reviewed,0,285,us,7000j5e7,",us7000j5e7,",",us,",",dyfi,moment-tensor,origin,phase-data,",91,0.937,0.69,47,mwr,earthquake,"M 4.3 - 33 km WNW of Míthymna, Greece",4,Point,"[25.8234, 39.488, 10]",4
0,4.9,"7 km W of Behram, Turkey",1673336311557,1679292192040,,https://earthquake.usgs.gov/earthquakes/eventpage/us7000j3cr,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us7000j3cr&format=geojson,4,2.9,,,reviewed,0,371,us,7000j3cr,",us7000j3cr,",",us,",",dyfi,impact-text,moment-tensor,origin,phase-data,",79,0.909,0.8,33,mwr,earthquake,"M 4.9 - 7 km W of Behram, Turkey",5,Point,"[26.2503, 39.4874, 10]",5
0,4.6,Near the coast of western Turkey,1673073569727,1678575104040,,https://earthquake.usgs.gov/earthquakes/eventpage/us7000j2re,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us7000j2re&format=geojson,4,3.4,,,reviewed,0,327,us,7000j2re,",us7000j2re,",",us,",",dyfi,earthquake-name,moment-tensor,origin,phase-data,",94,1.475,0.78,74,mwr,earthquake,M 4.6 - Near the coast of western Turkey,6,Point,"[26.1996, 39.4132, 12.538]",6
0,4.8,"2 km N of Míthymna, Greece",1673056378152,1678575104040,,https://earthquake.usgs.gov/earthquakes/eventpage/us7000j2pq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us7000j2pq&format=geojson,11,4.8,,,reviewed,0,360,us,7000j2pq,",us7000j2pq,",",us,",",dyfi,moment-tensor,origin,phase-data,",82,1.497,0.83,47,mwr,earthquake,"M 4.8 - 2 km N of Míthymna, Greece",7,Point,"[26.1735, 39.389, 10]",7
