,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,4.1,"22 km ENE of Yedisu, Turkey",1653655773595,1659469858040,,https://earthquake.usgs.gov/earthquakes/eventpage/us7000hd20,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us7000hd20&format=geojson,,,,,reviewed,0,259,us,7000hd20,",us7000hd20,",",us,",",origin,phase-data,",47,0.58,0.58,107,mb,earthquake,"M 4.1 - 22 km ENE of Yedisu, Turkey",0,Point,"[40.7909, 39.483, 14.57]",0
0,4.2,"50 km SSE of Sykiá, Greece",1651368815201,1657402785040,,https://earthquake.usgs.gov/earthquakes/eventpage/us7000h65b,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us7000h65b&format=geojson,,,,,reviewed,0,271,us,7000h65b,",us7000h65b,",",us,",",origin,phase-data,",60,1.346,1.06,44,mb,earthquake,"M 4.2 - 50 km SSE of Sykiá, Greece",1,Point,"[24.1134, 39.6039, 10]",1
0,4.1,"31 km SSE of Karyes, Greece",1650414543177,1656206394040,,https://earthquake.usgs.gov/earthquakes/eventpage/us7000h3ge,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us7000h3ge&format=geojson,,,,,reviewed,0,259,us,7000h3ge,",us7000h3ge,",",us,",",origin,phase-data,",,1.413,1.2,43,mb,earthquake,"M 4.1 - 31 km SSE of Karyes, Greece",2,Point,"[24.3223, 39.9764, 10]",2
0,4.2,"17 km NNE of Tosya, Turkey",1648367663677,1654375329040,,https://earthquake.usgs.gov/earthquakes/eventpage/us7000gyrk,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us7000gyrk&format=geojson,,,,,reviewed,0,271,us,7000gyrk,",us7000gyrk,",",us,",",origin,phase-data,",,0.327,0.46,51,mb,earthquake,"M 4.2 - 17 km NNE of Tosya, Turkey",3,Point,"[34.126, 41.1601, 10]",3
0,4.4,"18 km E of Mustafakemalpa?a, Turkey",1647958257065,1653762924040,,https://earthquake.usgs.gov/earthquakes/eventpage/us6000h6mp,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us6000h6mp&format=geojson,2,2.5,,,reviewed,0,298,us,6000h6mp,",us6000h6mp,",",us,",",dyfi,origin,phase-data,",,1.424,0.54,52,mb,earthquake,"M 4.4 - 18 km E of Mustafakemalpa?a, Turkey",4,Point,"[28.6157, 40.0699, 10]",4
