,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,4.2,"47 km WSW of Bozcaada, Turkey",1358623600690,1415324991586,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000jykr,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000jykr&format=geojson,,,,,reviewed,0,271,us,p000jykr,",usp000jykr,",",us,",",impact-text,origin,phase-data,",19,,,67.9,ml,earthquake,"M 4.2 - 47 km WSW of Bozcaada, Turkey",0,Point,"[25.56, 39.661, 4.2]",0
0,4.5,"49 km WSW of Bozcaada, Turkey",1358067315260,1415324989482,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000jybv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000jybv&format=geojson,,,,,reviewed,0,312,us,p000jybv,",usp000jybv,",",us,",",impact-text,moment-tensor,origin,phase-data,",114,,0.98,38,mwr,earthquake,"M 4.5 - 49 km WSW of Bozcaada, Turkey",1,Point,"[25.554, 39.631, 10]",1
0,4.2,"25 km N of Gökçeada, Turkey",1357941376010,1415324989051,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000jy8s,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000jy8s&format=geojson,,,,,reviewed,0,271,us,p000jy8s,",usp000jy8s,",",us,",",impact-text,origin,phase-data,",40,,,38.7,ml,earthquake,"M 4.2 - 25 km N of Gökçeada, Turkey",2,Point,"[25.906, 40.423, 13.4]",2
0,4.3,"46 km ESE of Mýrina, Greece",1357864221100,1415324988826,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000jy7a,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000jy7a&format=geojson,,,,,reviewed,0,284,us,p000jy7a,",usp000jy7a,",",us,",",impact-text,moment-tensor,origin,phase-data,",184,,,23.8,mwr,earthquake,"M 4.3 - 46 km ESE of Mýrina, Greece",3,Point,"[25.521, 39.655, 10.4]",3
0,4.2,"43 km SE of Mýrina, Greece",1357796996470,1415324988503,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000jy5y,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000jy5y&format=geojson,,,,,reviewed,0,271,us,p000jy5y,",usp000jy5y,",",us,",",impact-text,origin,phase-data,",44,,,38.9,ml,earthquake,"M 4.2 - 43 km SE of Mýrina, Greece",4,Point,"[25.465, 39.638, 5]",4
0,4.4,"40 km WSW of Bozcaada, Turkey",1357746093200,1415324988254,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000jy50,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000jy50&format=geojson,,,,,reviewed,0,298,us,p000jy50,",usp000jy50,",",us,",",impact-text,origin,phase-data,",122,,,42.8,mb,earthquake,"M 4.4 - 40 km WSW of Bozcaada, Turkey",5,Point,"[25.63, 39.711, 9]",5
0,5.7,"47 km ESE of Mýrina, Greece",1357654568980,1651593783238,,https://earthquake.usgs.gov/earthquakes/eventpage/usp000jy2b,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp000jy2b&format=geojson,219,4.8,5,,reviewed,0,605,us,p000jy2b,",usc000el2f,usp000jy2b,iscgem602216240,atlas20130108141609,",",us,us,iscgem,atlas,",",associate,dyfi,impact-text,moment-tensor,origin,phase-data,shakemap,",487,,0.85,14,mww,earthquake,"M 5.7 - 47 km ESE of Mýrina, Greece",6,Point,"[25.54, 39.656, 12.8]",6
