,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,5.77,"8 km ESE of Dursunbey, Turkey",-561335550950,1650996106645,,https://earthquake.usgs.gov/earthquakes/eventpage/iscgem892648,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=iscgem892648&format=geojson,,,5.629,,reviewed,0,512,iscgem,892648,",iscgem892648,",",iscgem,",",origin,shakemap,",,,,,mw,earthquake,"M 5.8 - 8 km ESE of Dursunbey, Turkey",0,Point,"[28.722, 39.561, 35]",0
0,5.42,"19 km SSE of Marmara Ere?lisi, Turkey",-561835799830,1652127383797,,https://earthquake.usgs.gov/earthquakes/eventpage/iscgemsup892627,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=iscgemsup892627&format=geojson,,,,,reviewed,0,452,iscgemsup,892627,",iscgemsup892627,",",iscgemsup,",",origin,",,,,,mw,earthquake,"M 5.4 - 19 km SSE of Marmara Ere?lisi, Turkey",1,Point,"[28.06, 40.811, 15]",1
