,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,5.1,"10 km SSE of Zara, Turkey",-943849503300,1652114859163,,https://earthquake.usgs.gov/earthquakes/eventpage/iscgemsup901182,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=iscgemsup901182&format=geojson,,,,,reviewed,0,400,iscgemsup,901182,",iscgemsup901182,",",iscgemsup,",",origin,",,,,,mw,earthquake,"M 5.1 - 10 km SSE of Zara, Turkey",0,Point,"[37.799, 39.804, 15]",0
0,5.17,"31 km NW of ?ebin Karahisar, Turkey",-944535836840,1652114855520,,https://earthquake.usgs.gov/earthquakes/eventpage/iscgemsup901172,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=iscgemsup901172&format=geojson,,,,,reviewed,0,411,iscgemsup,901172,",iscgemsup901172,",",iscgemsup,",",origin,",,,,,mw,earthquake,"M 5.2 - 31 km NW of ?ebin Karahisar, Turkey",1,Point,"[38.164, 40.492, 15]",1
0,5.51,"13 km ESE of Mesudiye, Turkey",-946437304610,1651001590665,,https://earthquake.usgs.gov/earthquakes/eventpage/iscgem901144,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=iscgem901144&format=geojson,,,,,reviewed,0,467,iscgem,901144,",iscgem901144,",",iscgem,",",origin,",,,,,mw,earthquake,"M 5.5 - 13 km ESE of Mesudiye, Turkey",2,Point,"[37.926, 40.415, 15]",2
