,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,4.1,"24 km NE of K?z?l?rmak, Turkey",1639733313378,1646152624040,,https://earthquake.usgs.gov/earthquakes/eventpage/us6000gd24,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us6000gd24&format=geojson,,,,,reviewed,0,259,us,6000gd24,",us6000gd24,",",us,",",origin,phase-data,",,0.646,0.54,29,mb,earthquake,"M 4.1 - 24 km NE of K?z?l?rmak, Turkey",0,Point,"[34.1769, 40.5072, 10]",0
0,4.7,"22 km WNW of Karayaz?, Turkey",1637569885499,1643496920040,,https://earthquake.usgs.gov/earthquakes/eventpage/us7000fw5n,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us7000fw5n&format=geojson,,,,,reviewed,0,340,us,7000fw5n,",us7000fw5n,",",us,",",origin,phase-data,",,1.101,0.49,29,mb,earthquake,"M 4.7 - 22 km WNW of Karayaz?, Turkey",1,Point,"[41.8806, 39.7369, 10]",1
0,5.1,"23 km NW of Karayaz?, Turkey",1637325653461,1653851168046,,https://earthquake.usgs.gov/earthquakes/eventpage/us7000fvfl,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us7000fvfl&format=geojson,8,7.2,,,reviewed,0,406,us,7000fvfl,",us7000fvfl,usauto7000fvfl,",",us,usauto,",",dyfi,impact-text,internal-moment-tensor,moment-tensor,origin,phase-data,",,1.112,0.77,34,mwr,earthquake,"M 5.1 - 23 km NW of Karayaz?, Turkey",2,Point,"[41.9223, 39.8267, 6.17]",2
0,4.8,"14 km W of Düzce, Turkey",1637152816760,1642884718040,,https://earthquake.usgs.gov/earthquakes/eventpage/us7000futw,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us7000futw&format=geojson,30,4.1,,,reviewed,0,367,us,7000futw,",us7000futw,",",us,",",dyfi,moment-tensor,origin,phase-data,",,0.421,0.71,24,mwr,earthquake,"M 4.8 - 14 km W of Düzce, Turkey",3,Point,"[30.9954, 40.8642, 7.19]",3
0,4.3,"1 km SSW of Niksar, Turkey",1632240585091,1638543702040,,https://earthquake.usgs.gov/earthquakes/eventpage/us7000fd5j,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us7000fd5j&format=geojson,,,,,reviewed,0,284,us,7000fd5j,",us7000fd5j,",",us,",",origin,phase-data,",,0.439,0.8,45,mb,earthquake,"M 4.3 - 1 km SSW of Niksar, Turkey",4,Point,"[36.9462, 40.58, 10]",4
