,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,5.1,"19 km W of ?hsaniye, Turkey",1630407866926,1636230519040,,https://earthquake.usgs.gov/earthquakes/eventpage/us7000f66b,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us7000f66b&format=geojson,8,5.4,,,reviewed,0,404,us,7000f66b,",us7000f66b,",",us,",",dyfi,impact-text,moment-tensor,origin,phase-data,",,0.861,0.49,21,mww,earthquake,"M 5.1 - 19 km W of ?hsaniye, Turkey",0,Point,"[30.1894, 39.0422, 10]",0
0,4.1,"23 km SW of Yedisu, Turkey",1627475234444,1633238562040,,https://earthquake.usgs.gov/earthquakes/eventpage/us6000ezsx,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us6000ezsx&format=geojson,5,2,,,reviewed,0,260,us,6000ezsx,",us6000ezsx,",",us,",",dyfi,origin,phase-data,",,0.739,0.81,41,mb,earthquake,"M 4.1 - 23 km SW of Yedisu, Turkey",1,Point,"[40.3319, 39.289, 10]",1
0,4.3,"11 km SW of Kalloní, Greece",1627380174752,1633238546040,,https://earthquake.usgs.gov/earthquakes/eventpage/us6000ezfv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us6000ezfv&format=geojson,,,,,reviewed,0,284,us,6000ezfv,",us6000ezfv,",",us,",",origin,phase-data,",,0.631,0.34,34,mb,earthquake,"M 4.3 - 11 km SW of Kalloní, Greece",2,Point,"[26.1042, 39.1724, 10]",2
0,4,"7 km SE of Sungurlu, Turkey",1625954007878,1631918968040,,https://earthquake.usgs.gov/earthquakes/eventpage/us6000eu81,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us6000eu81&format=geojson,,,,,reviewed,0,246,us,6000eu81,",us6000eu81,",",us,",",origin,phase-data,",,0.729,0.79,36,mb,earthquake,"M 4.0 - 7 km SE of Sungurlu, Turkey",3,Point,"[34.4358, 40.1215, 10]",3
0,4.3,"25 km SSW of Aslanapa, Turkey",1625022011097,1631225158040,,https://earthquake.usgs.gov/earthquakes/eventpage/us6000er03,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us6000er03&format=geojson,,,,,reviewed,0,284,us,6000er03,",us6000er03,",",us,",",origin,phase-data,",,1.031,0.67,65,mb,earthquake,"M 4.3 - 25 km SSW of Aslanapa, Turkey",4,Point,"[29.7084, 39.0238, 10]",4
0,5.4,eastern Turkey,1624645717298,1636161287041,,https://earthquake.usgs.gov/earthquakes/eventpage/us6000epst,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us6000epst&format=geojson,5,5.4,6.742,green,reviewed,0,451,us,6000epst,",us6000epst,usauto6000epst,",",us,usauto,",",dyfi,impact-text,internal-moment-tensor,losspager,moment-tensor,origin,phase-data,shakemap,",,1.19,0.7,34,mww,earthquake,M 5.4 - eastern Turkey,5,Point,"[40.1667, 39.1868, 3.07]",5
0,3.5,"2 km ENE of Ata?ehir, Turkey",1624104472133,1630090655040,,https://earthquake.usgs.gov/earthquakes/eventpage/us7000ef27,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us7000ef27&format=geojson,11,4,,,reviewed,0,193,us,7000ef27,",us7000ef27,",",us,",",dyfi,origin,phase-data,",,1.492,0.99,87,ml,earthquake,"M 3.5 - 2 km ENE of Ata?ehir, Turkey",6,Point,"[29.1424, 40.9881, 9.81]",6
