,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.3,"11 km NNE of Batikent, Turkey",1566758546586,1573251231040,,https://earthquake.usgs.gov/earthquakes/eventpage/us7000591g,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us7000591g&format=geojson,1,3.4,,,reviewed,0,168,us,7000591g,",us7000591g,",",us,",",dyfi,origin,phase-data,",,0.199,0.32,67,ml,earthquake,"M 3.3 - 11 km NNE of Batikent, Turkey",0,Point,"[32.7625, 40.0664, 2.44]",0
0,4.4,"9 km NW of Narman, Turkey",1563149727756,1569700884040,,https://earthquake.usgs.gov/earthquakes/eventpage/us70004k9a,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us70004k9a&format=geojson,,,,,reviewed,0,298,us,70004k9a,",us70004k9a,",",us,",",moment-tensor,origin,phase-data,",,1.027,1.03,41,mwr,earthquake,"M 4.4 - 9 km NW of Narman, Turkey",1,Point,"[41.7754, 40.4007, 10]",1
0,4.2,"18 km N of ?liç, Turkey",1560905134337,1568215151040,,https://earthquake.usgs.gov/earthquakes/eventpage/us600042si,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us600042si&format=geojson,1,3.1,,,reviewed,0,272,us,600042si,",us600042si,",",us,",",dyfi,origin,phase-data,",,1.769,0.96,29,mb,earthquake,"M 4.2 - 18 km N of ?liç, Turkey",2,Point,"[38.5906, 39.6191, 17.35]",2
0,4.5,"3 km ESE of Hendek, Turkey",1559480927500,1566681469040,,https://earthquake.usgs.gov/earthquakes/eventpage/us70003uej,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us70003uej&format=geojson,12,3.9,,,reviewed,0,316,us,70003uej,",us70003uej,",",us,",",dyfi,moment-tensor,origin,phase-data,",,0.442,0.37,27,mwr,earthquake,"M 4.5 - 3 km ESE of Hendek, Turkey",3,Point,"[30.7838, 40.7824, 5.39]",3
