,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,4.2,"11 km N of ?liç, Turkey",1545921410150,1551807996040,,https://earthquake.usgs.gov/earthquakes/eventpage/us2000iy3e,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us2000iy3e&format=geojson,,,,,reviewed,0,271,us,2000iy3e,",us2000iy3e,",",us,",",origin,phase-data,",,1.549,1,71,mb,earthquake,"M 4.2 - 11 km N of ?liç, Turkey",0,Point,"[38.5778, 39.5562, 10]",0
0,4.3,"5 km WSW of Kocadere, Turkey",1545287665190,1550953244040,,https://earthquake.usgs.gov/earthquakes/eventpage/us2000iv9d,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us2000iv9d&format=geojson,11,3.8,,,reviewed,0,289,us,2000iv9d,",us2000iv9d,",",us,",",dyfi,origin,phase-data,",,0.714,0.67,24,mb,earthquake,"M 4.3 - 5 km WSW of Kocadere, Turkey",1,Point,"[28.9761, 40.6063, 10]",1
0,4.3,"53 km SSE of Sykiá, Greece",1544952271500,1550356150040,,https://earthquake.usgs.gov/earthquakes/eventpage/us2000iu2q,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us2000iu2q&format=geojson,,,,,reviewed,0,284,us,2000iu2q,",us2000iu2q,",",us,",",origin,phase-data,",,1.454,1.15,39,mb,earthquake,"M 4.3 - 53 km SSE of Sykiá, Greece",2,Point,"[24.2757, 39.6282, 10]",2
0,4.5,"59 km SSE of Sykiá, Greece",1544501504610,1550356144040,,https://earthquake.usgs.gov/earthquakes/eventpage/us2000iset,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us2000iset&format=geojson,,,,,reviewed,0,312,us,2000iset,",us2000iset,",",us,",",origin,phase-data,",,1.49,1.17,46,mb,earthquake,"M 4.5 - 59 km SSE of Sykiá, Greece",3,Point,"[24.3046, 39.5836, 10]",3
0,4.2,"7 km WSW of Kocadere, Turkey",1543545395720,1549738928040,,https://earthquake.usgs.gov/earthquakes/eventpage/us1000hy6z,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us1000hy6z&format=geojson,11,3.1,,,reviewed,0,275,us,1000hy6z,",us1000hy6z,",",us,",",dyfi,origin,phase-data,",,1.713,1.19,44,mb,earthquake,"M 4.2 - 7 km WSW of Kocadere, Turkey",4,Point,"[28.955, 40.595, 10]",4
