,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.2,"6 km SSE of Svilengrad, Bulgaria",287866846400,1415316117032,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0000yv0,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0000yv0&format=geojson,,,,,reviewed,0,158,us,p0000yv0,",usp0000yv0,",",us,",",origin,",,,,,ml,earthquake,"M 3.2 - 6 km SSE of Svilengrad, Bulgaria",0,Point,"[26.221, 41.706, 10]",0
0,3.7,"4 km SE of Bal?kesir, Turkey",287463258200,1415316116835,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0000ys5,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0000ys5&format=geojson,,,,,reviewed,0,211,us,p0000ys5,",usp0000ys5,",",us,",",origin,",,,,,ml,earthquake,"M 3.7 - 4 km SE of Bal?kesir, Turkey",1,Point,"[27.923, 39.621, 10]",1
0,4.8,"11 km ESE of Kelkit, Turkey",285651962900,1415316115904,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0000ygu,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0000ygu&format=geojson,,,,,reviewed,0,354,us,p0000ygu,",usp0000ygu,",",us,",",origin,",,,,,mb,earthquake,"M 4.8 - 11 km ESE of Kelkit, Turkey",2,Point,"[39.56, 40.096, 10]",2
0,4.9,"13 km NNE of Erzincan, Turkey",285637017800,1651072617282,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0000ygs,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0000ygs&format=geojson,,,,,reviewed,0,369,us,p0000ygs,",iscgem671223,usp0000ygs,",",iscgem,us,",",origin,",,,,,mb,earthquake,"M 4.9 - 13 km NNE of Erzincan, Turkey",3,Point,"[39.556, 39.845, 10]",3
0,3.5,"12 km W of Emet, Turkey",284871448400,1415316115756,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0000ycn,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0000ycn&format=geojson,,,,,reviewed,0,188,us,p0000ycn,",usp0000ycn,",",us,",",origin,",,,,,ml,earthquake,"M 3.5 - 12 km W of Emet, Turkey",4,Point,"[29.111, 39.334, 10]",4
0,4.2,"34 km W of Bozcaada, Turkey",284378630200,1415316115653,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0000y9y,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0000y9y&format=geojson,,,,,reviewed,0,271,us,p0000y9y,",usp0000y9y,",",us,",",origin,",,,,,mb,earthquake,"M 4.2 - 34 km W of Bozcaada, Turkey",5,Point,"[25.666, 39.854, 10]",5
0,3.3,"45 km WSW of Kamariótissa, Greece",284304159100,1415316115641,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0000y9m,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0000y9m&format=geojson,,,,,reviewed,0,168,us,p0000y9m,",usp0000y9m,",",us,",",origin,",,,,,ml,earthquake,"M 3.3 - 45 km WSW of Kamariótissa, Greece",6,Point,"[24.992, 40.293, 10]",6
