,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.8,"8 km NNW of Durusu, Turkey",1391565404100,1398191405000,,https://earthquake.usgs.gov/earthquakes/eventpage/usc000mj1p,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usc000mj1p&format=geojson,,,,,reviewed,0,222,us,c000mj1p,",usc000mj1p,",",us,",",cap,origin,phase-data,",,,0.77,,ml,earthquake,"M 3.8 - 8 km NNW of Durusu, Turkey",0,Point,"[28.6327, 41.3725, 12]",0
0,4.1,"6 km WSW of Geyikli, Turkey",1389610286490,1394854783000,,https://earthquake.usgs.gov/earthquakes/eventpage/usc000m20k,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usc000m20k&format=geojson,,,,,reviewed,0,259,us,c000m20k,",usc000m20k,",",us,",",origin,phase-data,",,,0.83,,mb,earthquake,"M 4.1 - 6 km WSW of Geyikli, Turkey",1,Point,"[26.132, 39.7925, 9]",1
0,4,"17 km WNW of Bigadiç, Turkey",1389338446550,1394854735000,,https://earthquake.usgs.gov/earthquakes/eventpage/usc000lzun,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usc000lzun&format=geojson,,,,,reviewed,0,246,us,c000lzun,",usc000lzun,",",us,",",cap,origin,phase-data,",,,1.25,,ml,earthquake,"M 4.0 - 17 km WNW of Bigadiç, Turkey",2,Point,"[27.9483, 39.4595, 10.3]",2
