,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3.7,"16 km SSE of Emet, Turkey",320547207900,1415316258480,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00015r7,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00015r7&format=geojson,,,,,reviewed,0,211,us,p00015r7,",usp00015r7,",",us,",",origin,",,,,,mb,earthquake,"M 3.7 - 16 km SSE of Emet, Turkey",0,Point,"[29.333, 39.207, 10]",0
0,3.8,"22 km N of Gökçeada, Turkey",319935323000,1415316258061,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00015k5,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00015k5&format=geojson,,,,,reviewed,0,222,us,p00015k5,",usp00015k5,",",us,",",origin,",,,,,ml,earthquake,"M 3.8 - 22 km N of Gökçeada, Turkey",1,Point,"[25.925, 40.405, 10]",1
0,4.8,"24 km N of Gökçeada, Turkey",319490518700,1415316257850,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00015fu,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00015fu&format=geojson,,,,,reviewed,0,354,us,p00015fu,",usp00015fu,",",us,",",origin,",,,,,mb,earthquake,"M 4.8 - 24 km N of Gökçeada, Turkey",2,Point,"[25.859, 40.417, 33]",2
0,3.9,"18 km N of Gediz, Turkey",319407268700,1415316257790,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00015ew,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00015ew&format=geojson,,,,,reviewed,0,234,us,p00015ew,",usp00015ew,",",us,",",origin,",,,,,mb,earthquake,"M 3.9 - 18 km N of Gediz, Turkey",3,Point,"[29.358, 39.156, 10]",3
0,4.1,"8 km SSE of Göynük, Turkey",315755238700,1415316254597,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00014uy,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00014uy&format=geojson,,,,,reviewed,0,259,us,p00014uy,",usp00014uy,",",us,",",origin,",,,,,mb,earthquake,"M 4.1 - 8 km SSE of Göynük, Turkey",4,Point,"[30.821, 40.326, 40]",4
