,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,4.1,"12 km E of Pulumer, Turkey",1590117673053,1596910668040,,https://earthquake.usgs.gov/earthquakes/eventpage/us70009mzz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us70009mzz&format=geojson,,,,,reviewed,0,259,us,70009mzz,",us70009mzz,",",us,",",origin,phase-data,",,0.649,0.96,75,mb,earthquake,"M 4.1 - 12 km E of Pulumer, Turkey",0,Point,"[40.0412, 39.4705, 10]",0
0,4,"14 km E of K?rka?aç, Turkey",1587285123242,1594305090040,,https://earthquake.usgs.gov/earthquakes/eventpage/us70008zu4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us70008zu4&format=geojson,,,,,reviewed,0,246,us,70008zu4,",us70008zu4,",",us,",",origin,phase-data,",,0.531,0.78,45,mb,earthquake,"M 4.0 - 14 km E of K?rka?aç, Turkey",1,Point,"[27.8421, 39.1086, 10]",1
0,4.1,"15 km E of K?rka?aç, Turkey",1587005350404,1594305070040,,https://earthquake.usgs.gov/earthquakes/eventpage/us70008xad,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us70008xad&format=geojson,1,3.8,,,reviewed,0,259,us,70008xad,",us70008xad,",",us,",",dyfi,origin,phase-data,",,0.519,0.75,37,mb,earthquake,"M 4.1 - 15 km E of K?rka?aç, Turkey",2,Point,"[27.8486, 39.1206, 10]",2
0,3.3,"33 km N of Durusu, Turkey",1586822197740,1593525787040,,https://earthquake.usgs.gov/earthquakes/eventpage/us70008vrx,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us70008vrx&format=geojson,18,3.1,,,reviewed,0,173,us,70008vrx,",us70008vrx,",",us,",",dyfi,origin,phase-data,",,2.069,1.03,73,ml,earthquake,"M 3.3 - 33 km N of Durusu, Turkey",3,Point,"[28.7473, 41.6034, 10]",3
0,4.2,"10 km NW of Karl?ova, Turkey",1586673486845,1593525781040,,https://earthquake.usgs.gov/earthquakes/eventpage/us70008ulz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us70008ulz&format=geojson,,,,,reviewed,0,271,us,70008ulz,",us70008ulz,",",us,",",origin,phase-data,",,0.731,0.47,76,mb,earthquake,"M 4.2 - 10 km NW of Karl?ova, Turkey",4,Point,"[40.9212, 39.363, 10]",4
0,4.2,Central Turkey,1586467424054,1593525770040,,https://earthquake.usgs.gov/earthquakes/eventpage/us70008ssz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us70008ssz&format=geojson,2,5.3,,,reviewed,0,272,us,70008ssz,",us70008ssz,",",us,",",dyfi,origin,phase-data,",,0.86,1.11,29,mb,earthquake,M 4.2 - Central Turkey,5,Point,"[37.2677, 40.9401, 10]",5
0,4.4,"7 km NNW of Yalova, Turkey",1583641265388,1590271412040,,https://earthquake.usgs.gov/earthquakes/eventpage/us60008bx1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us60008bx1&format=geojson,,,,,reviewed,0,298,us,60008bx1,",us60008bx1,",",us,",",origin,phase-data,",,1.249,0.75,51,mb,earthquake,"M 4.4 - 7 km NNW of Yalova, Turkey",6,Point,"[29.2313, 40.7105, 10]",6
