,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,5.28,"16 km SE of Karl?ova, Turkey",-642421155780,1652129450944,,https://earthquake.usgs.gov/earthquakes/eventpage/iscgemsup896795,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=iscgemsup896795&format=geojson,,,,,reviewed,0,429,iscgemsup,896795,",iscgemsup896795,",",iscgemsup,",",origin,",,,,,mw,earthquake,"M 5.3 - 16 km SE of Karl?ova, Turkey",0,Point,"[41.128, 39.174, 15]",0
0,5.51,"26 km WSW of Karl?ova, Turkey",-642914073970,1650998246331,,https://earthquake.usgs.gov/earthquakes/eventpage/iscgem896774,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=iscgem896774&format=geojson,,,,,reviewed,0,467,iscgem,896774,",iscgem896774,",",iscgem,",",origin,",,,,,mw,earthquake,"M 5.5 - 26 km WSW of Karl?ova, Turkey",1,Point,"[40.717, 39.218, 15]",1
0,6.78,"14 km ENE of Yedisu, Turkey",-642921342050,1650998244758,,https://earthquake.usgs.gov/earthquakes/eventpage/iscgem896772,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=iscgem896772&format=geojson,,,7.237,,reviewed,0,707,iscgem,896772,",iscgem896772,",",iscgem,",",origin,shakemap,",,,,,mw,earthquake,"M 6.8 - 14 km ENE of Yedisu, Turkey",2,Point,"[40.671, 39.503, 15]",2
