,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,5.1,"13 km NNE of A?kale, Turkey",1494525482740,1501628550040,,https://earthquake.usgs.gov/earthquakes/eventpage/us10008riw,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us10008riw&format=geojson,2,6.7,,,reviewed,0,401,us,10008riw,",us10008riw,",",us,",",dyfi,origin,phase-data,",,0.189,0.72,30,mb,earthquake,"M 5.1 - 13 km NNE of A?kale, Turkey",0,Point,"[40.7422, 40.0382, 13.43]",0
0,4.2,"19 km SW of Dursunbey, Turkey",1492697485390,1499737718040,,https://earthquake.usgs.gov/earthquakes/eventpage/us10008n4v,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us10008n4v&format=geojson,,,,,reviewed,0,271,us,10008n4v,",us10008n4v,",",us,",",origin,phase-data,",,0.954,1.03,48,mb,earthquake,"M 4.2 - 19 km SW of Dursunbey, Turkey",1,Point,"[28.499, 39.4456, 10]",1
0,4.4,"17 km WNW of Behram, Turkey",1490368746750,1497296815040,,https://earthquake.usgs.gov/earthquakes/eventpage/us20008ubd,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us20008ubd&format=geojson,,,,,reviewed,0,298,us,20008ubd,",us20008ubd,",",us,",",origin,phase-data,",,1.353,0.98,37,mb,earthquake,"M 4.4 - 17 km WNW of Behram, Turkey",2,Point,"[26.1339, 39.5392, 12.17]",2
