,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,5.23,"23 km ESE of S?nd?rg?, Turkey",-7411847070,1651010068988,,https://earthquake.usgs.gov/earthquakes/eventpage/iscgem803180,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=iscgem803180&format=geojson,,,,,reviewed,0,421,iscgem,803180,",iscgem803180,",",iscgem,",",origin,",,,,,mw,earthquake,"M 5.2 - 23 km ESE of S?nd?rg?, Turkey",0,Point,"[28.439, 39.174, 14.3]",0
0,5.16,"13 km SE of Yedisu, Turkey",-7874781930,1651010046269,,https://earthquake.usgs.gov/earthquakes/eventpage/iscgem802984,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=iscgem802984&format=geojson,,,,,reviewed,0,410,iscgem,802984,",iscgem802984,",",iscgem,",",origin,",,,,,mw,earthquake,"M 5.2 - 13 km SE of Yedisu, Turkey",1,Point,"[40.626, 39.336, 15]",1
0,5.46,"4 km N of Varto, Turkey",-9719161800,1651010169398,,https://earthquake.usgs.gov/earthquakes/eventpage/iscgem804322,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=iscgem804322&format=geojson,,,,,reviewed,0,459,iscgem,804322,",iscgem804322,",",iscgem,",",origin,",,,,,mw,earthquake,"M 5.5 - 4 km N of Varto, Turkey",2,Point,"[41.465, 39.217, 15]",2
