,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,4.1,"11 km NW of Kulu, Turkey",1683674091146,1690053393040,,https://earthquake.usgs.gov/earthquakes/eventpage/us6000karb,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us6000karb&format=geojson,2,4.6,,,reviewed,0,260,us,6000karb,",us6000karb,",",us,",",dyfi,impact-text,origin,phase-data,",63,0.703,0.5,36,mb,earthquake,"M 4.1 - 11 km NW of Kulu, Turkey",0,Point,"[32.9989, 39.1821, 10.106]",0
0,4.2,"29 km NNW of Eceabat, Turkey",1683165001109,1689458974040,,https://earthquake.usgs.gov/earthquakes/eventpage/us6000k9dn,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us6000k9dn&format=geojson,,,,,reviewed,0,271,us,6000k9dn,",us6000k9dn,",",us,",",origin,phase-data,",39,0.881,0.66,70,mb,earthquake,"M 4.2 - 29 km NNW of Eceabat, Turkey",1,Point,"[26.2194, 40.4326, 10]",1
0,2.6,"6 km W of Batikent, Turkey",1682028882413,1688352415040,,https://earthquake.usgs.gov/earthquakes/eventpage/us6000k5xk,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us6000k5xk&format=geojson,3,3.2,,,reviewed,0,105,us,6000k5xk,",us6000k5xk,",",us,",",dyfi,origin,phase-data,",11,0.146,0.23,113,ml,earthquake,"M 2.6 - 6 km W of Batikent, Turkey",2,Point,"[32.6543, 39.9668, 8.353]",2
0,4.5,"21 km NNW of Bingöl, Turkey",1680856178709,1686625953040,,https://earthquake.usgs.gov/earthquakes/eventpage/us6000k2m4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us6000k2m4&format=geojson,1,6.3,,,reviewed,0,312,us,6000k2m4,",us6000k2m4,",",us,",",dyfi,origin,phase-data,",41,0.942,0.79,62,mb,earthquake,"M 4.5 - 21 km NNW of Bingöl, Turkey",3,Point,"[40.4393, 39.076, 10]",3
0,4.3,"16 km NNW of Ilgaz, Turkey",1680384279112,1685829977040,,https://earthquake.usgs.gov/earthquakes/eventpage/us6000k1ek,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us6000k1ek&format=geojson,,,,,reviewed,0,284,us,6000k1ek,",us6000k1ek,",",us,",",origin,phase-data,",55,0.137,0.7,29,mb,earthquake,"M 4.3 - 16 km NNW of Ilgaz, Turkey",4,Point,"[33.5349, 41.0553, 6.314]",4
0,4.8,,1678964107845,1684624829040,,https://earthquake.usgs.gov/earthquakes/eventpage/us7000jkeb,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us7000jkeb&format=geojson,9,4.1,,,reviewed,0,358,us,7000jkeb,",us7000jkeb,",",us,",",dyfi,moment-tensor,origin,phase-data,",92,0.357,1.06,23,mww,earthquake,M 4.8 - ,5,Point,"[31.5028, 40.7432, 10]",5
