,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,5.21,"8 km NW of Gökçeada, Turkey",-565154106960,1652127327464,,https://earthquake.usgs.gov/earthquakes/eventpage/iscgemsup892450,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=iscgemsup892450&format=geojson,,,,,reviewed,0,418,iscgemsup,892450,",iscgemsup892450,",",iscgemsup,",",origin,",,,,,mw,earthquake,"M 5.2 - 8 km NW of Gökçeada, Turkey",0,Point,"[25.839, 40.261, 15]",0
0,5.74,"12 km WNW of Pasinler, Turkey",-567885364930,1650995952955,,https://earthquake.usgs.gov/earthquakes/eventpage/iscgem892350,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=iscgem892350&format=geojson,,,6.306,,reviewed,0,507,iscgem,892350,",iscgem892350,",",iscgem,",",origin,shakemap,",,,,,mw,earthquake,"M 5.7 - 12 km WNW of Pasinler, Turkey",1,Point,"[41.544, 40.029, 20]",1
