,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,5.31,"14 km SW of Tosya, Turkey",-996812710420,1652115504682,,https://earthquake.usgs.gov/earthquakes/eventpage/iscgemsup902513,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=iscgemsup902513&format=geojson,,,,,reviewed,0,434,iscgemsup,902513,",iscgemsup902513,",",iscgemsup,",",origin,",,,,,mw,earthquake,"M 5.3 - 14 km SW of Tosya, Turkey",0,Point,"[33.909, 40.925, 15]",0
0,5.43,"8 km SSW of Ilgaz, Turkey",-996818674980,1652115499238,,https://earthquake.usgs.gov/earthquakes/eventpage/iscgemsup902511,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=iscgemsup902511&format=geojson,,,,,reviewed,0,454,iscgemsup,902511,",iscgemsup902511,",",iscgemsup,",",origin,",,,,,mw,earthquake,"M 5.4 - 8 km SSW of Ilgaz, Turkey",1,Point,"[33.572, 40.861, 15]",1
0,5.36,"11 km NE of Kaman, Turkey",-997142099480,1652115494166,,https://earthquake.usgs.gov/earthquakes/eventpage/iscgemsup902503,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=iscgemsup902503&format=geojson,,,,,reviewed,0,442,iscgemsup,902503,",iscgemsup902503,",",iscgemsup,",",origin,",,,,,mw,earthquake,"M 5.4 - 11 km NE of Kaman, Turkey",2,Point,"[33.823, 39.433, 15]",2
0,5.36,"0 km NNE of K?r?kkale, Turkey",-998327075450,1652115487766,,https://earthquake.usgs.gov/earthquakes/eventpage/iscgemsup902487,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=iscgemsup902487&format=geojson,,,,,reviewed,0,442,iscgemsup,902487,",iscgemsup902487,",",iscgemsup,",",origin,",,,,,mw,earthquake,"M 5.4 - 0 km NNE of K?r?kkale, Turkey",3,Point,"[33.509, 39.853, 15]",3
0,5.38,"9 km ESE of Karakeçili, Turkey",-998334846750,1652115482432,,https://earthquake.usgs.gov/earthquakes/eventpage/iscgemsup902486,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=iscgemsup902486&format=geojson,,,,,reviewed,0,445,iscgemsup,902486,",iscgemsup902486,",",iscgemsup,",",origin,",,,,,mw,earthquake,"M 5.4 - 9 km ESE of Karakeçili, Turkey",4,Point,"[33.475, 39.563, 15]",4
0,5.52,"18 km ENE of Kaman, Turkey",-1000428525430,1650920031718,,https://earthquake.usgs.gov/earthquakes/eventpage/iscgem902446,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=iscgem902446&format=geojson,,,,,reviewed,0,469,iscgem,902446,",iscgem902446,",",iscgem,",",origin,",,,,,mw,earthquake,"M 5.5 - 18 km ENE of Kaman, Turkey",5,Point,"[33.907, 39.44, 15]",5
0,6.62,"26 km NE of Kaman, Turkey",-1000472438600,1650920030532,,https://earthquake.usgs.gov/earthquakes/eventpage/iscgem902444,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=iscgem902444&format=geojson,,,7.508,,reviewed,0,674,iscgem,902444,",iscgem902444,",",iscgem,",",origin,shakemap,",,,,,mw,earthquake,"M 6.6 - 26 km NE of Kaman, Turkey",6,Point,"[33.911, 39.544, 10]",6
