,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,5.62,"11 km WNW of ?vrindi, Turkey",36186085070,1651008174733,,https://earthquake.usgs.gov/earthquakes/eventpage/iscgem787639,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=iscgem787639&format=geojson,,,6.572,,reviewed,0,486,iscgem,787639,",iscgem787639,",",iscgem,",",origin,shakemap,",,,,,mw,earthquake,"M 5.6 - 11 km WNW of ?vrindi, Turkey",0,Point,"[27.379, 39.639, 10]",0
0,5.28,"21 km SSE of Emet, Turkey",35453996390,1651008164781,,https://earthquake.usgs.gov/earthquakes/eventpage/iscgem787416,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=iscgem787416&format=geojson,,,,,reviewed,0,429,iscgem,787416,",iscgem787416,",",iscgem,",",origin,",,,,,mw,earthquake,"M 5.3 - 21 km SSE of Emet, Turkey",1,Point,"[29.391, 39.184, 15]",1
