,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,4.3,"19 km WSW of Osmanc?k, Turkey",113082968500,1415316077433,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00002yh,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00002yh&format=geojson,,,,,reviewed,0,284,us,p00002yh,",usp00002yh,",",us,",",origin,",,,,,mb,earthquake,"M 4.3 - 19 km WSW of Osmanc?k, Turkey",0,Point,"[34.603, 40.893, 19]",0
0,3.9,"17 km NNW of Marmara, Turkey",110563574400,1415316074085,,https://earthquake.usgs.gov/earthquakes/eventpage/usp00002hb,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp00002hb&format=geojson,,,,,reviewed,0,234,us,p00002hb,",usp00002hb,",",us,",",origin,",,,,,ml,earthquake,"M 3.9 - 17 km NNW of Marmara, Turkey",1,Point,"[27.447, 40.721, 6]",1
