,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,4.3,"12 km E of Otlukbeli, Turkey",1621978674292,1627769387040,,https://earthquake.usgs.gov/earthquakes/eventpage/us7000e68i,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us7000e68i&format=geojson,1,2,,,reviewed,0,285,us,7000e68i,",us7000e68i,",",us,",",dyfi,origin,phase-data,",,0.262,1.2,44,mb,earthquake,"M 4.3 - 12 km E of Otlukbeli, Turkey",0,Point,"[40.1588, 39.985, 10]",0
0,4,"13 km NNE of Sungurlu, Turkey",1621119984457,1639838490401,,https://earthquake.usgs.gov/earthquakes/eventpage/us7000e3g9,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us7000e3g9&format=geojson,1,2,,,reviewed,0,246,us,7000e3g9,",us7000e3g9,",",us,",",dyfi,origin,phase-data,",,0.827,0.82,35,mb,earthquake,"M 4.0 - 13 km NNE of Sungurlu, Turkey",1,Point,"[34.4398, 40.2787, 4.9]",1
0,4.5,"9 km W of Kalloní, Greece",1618459820963,1639442972239,,https://earthquake.usgs.gov/earthquakes/eventpage/us6000e1pd,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us6000e1pd&format=geojson,4,6.4,,,reviewed,0,314,us,6000e1pd,",us6000e1pd,",",us,",",dyfi,origin,phase-data,",,0.653,0.51,46,mb,earthquake,"M 4.5 - 9 km W of Kalloní, Greece",2,Point,"[26.0924, 39.239, 11.2]",2
0,4.1,"12 km WNW of Laçin, Turkey",1618149997364,1624137905040,,https://earthquake.usgs.gov/earthquakes/eventpage/us6000e0tu,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us6000e0tu&format=geojson,,,,,reviewed,0,259,us,6000e0tu,",us6000e0tu,",",us,",",origin,phase-data,",,0.812,0.64,61,mb,earthquake,"M 4.1 - 12 km WNW of Laçin, Turkey",3,Point,"[34.7499, 40.8361, 8.37]",3
0,4.2,"20 km N of Kemah, Turkey",1616219520138,1622647445040,,https://earthquake.usgs.gov/earthquakes/eventpage/us7000dl5r,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=us7000dl5r&format=geojson,,,,,reviewed,0,271,us,7000dl5r,",us7000dl5r,",",us,",",origin,phase-data,",,0.884,0.66,77,mb,earthquake,"M 4.2 - 20 km N of Kemah, Turkey",4,Point,"[39.0541, 39.7819, 10.44]",4
