,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,5.36,"6 km NE of Kepsut, Turkey",-602489198880,1652128845200,,https://earthquake.usgs.gov/earthquakes/eventpage/iscgemsup896111,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=iscgemsup896111&format=geojson,,,,,reviewed,0,442,iscgemsup,896111,",iscgemsup896111,",",iscgemsup,",",origin,",,,,,mw,earthquake,"M 5.4 - 6 km NE of Kepsut, Turkey",0,Point,"[28.21, 39.732, 15]",0
0,5.28,Central Turkey,-609853367610,1652128768094,,https://earthquake.usgs.gov/earthquakes/eventpage/iscgemsup895797,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=iscgemsup895797&format=geojson,,,,,reviewed,0,429,iscgemsup,895797,",iscgemsup895797,",",iscgemsup,",",origin,",,,,,mw,earthquake,M 5.3 - Central Turkey,1,Point,"[34.421, 41.323, 15]",1
